YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2024,4,10,19790,DL,Delta Air Lines Inc.,10261,A,DL,Delta Air Lines Inc.,3,3,Z,1132035.00,4835587305.00,0.00,4835587305.00,,587813318.00,101764972.00,483558731.00,,,2489616.00,,,,979236891.00,5548944262.00,5548944262.00,0.00,21407276.00,21523160.00,,5064.00,41311.00,44166.00
2024,4,10,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,F,208117.00,1289190741.00,0.00,1289190741.00,,166431945.00,36518169.00,128919074.00,,,994702.00,,,,276864021.00,1719902998.00,1719902998.00,0.00,5896476.00,5938740.00,,959.00,11481.00,12016.00
2024,4,10,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,K,208117.00,1289190741.00,0.00,1289190741.00,,166431945.00,36518169.00,128919074.00,,,994702.00,,,,276864021.00,1719902998.00,1719902998.00,0.00,5896476.00,5938740.00,,959.00,11481.00,12016.00
2024,4,10,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,L,0.00,0.00,0.00,0.00,,311642.00,311642.00,0.00,,,0.00,,,,844910.00,0.00,0.00,0.00,17587.00,0.00,,3.00,32.00,34.00
2024,4,10,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,311642.00,311642.00,0.00,,,0.00,,,,844910.00,0.00,0.00,0.00,17587.00,0.00,,3.00,32.00,34.00
2024,4,10,19790,DL,Delta Air Lines Inc.,10262,P,DL,Delta Air Lines Inc.,3,3,Z,208117.00,1289190741.00,0.00,1289190741.00,,166743588.00,36829811.00,128919074.00,,,994702.00,,,,277708931.00,1719902998.00,1719902998.00,0.00,5914063.00,5938740.00,,962.00,11513.00,12051.00
2024,4,10,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,F,12020149.00,11999861475.00,0.00,11999861475.00,,1209835961.00,9126765.00,1199986148.00,,,723049.00,,,,1823851714.00,14082035667.00,14082035667.00,0.00,81657007.00,82286512.00,,86863.00,182901.00,223411.00
2024,4,10,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,K,12020149.00,11999861475.00,0.00,11999861475.00,,1209835961.00,9126765.00,1199986148.00,,,723049.00,,,,1823851714.00,14082035667.00,14082035667.00,0.00,81657007.00,82286512.00,,86863.00,182901.00,223411.00
2024,4,10,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,L,13057.00,11845205.00,0.00,11845205.00,,1184521.00,0.00,1184521.00,,,0.00,,,,2207404.00,14225216.00,14225216.00,0.00,67234.00,0.00,,77.00,150.00,179.00
2024,4,10,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,V,13213.00,12039948.00,0.00,12039948.00,,1203995.00,0.00,1203995.00,,,0.00,,,,2406028.00,15320102.00,15320102.00,0.00,71913.00,0.00,,81.00,160.00,191.00
2024,4,10,19805,AA,American Airlines Inc.,0A050,D,AA,American Airlines Inc.,3,3,Z,12033362.00,12011901423.00,0.00,12011901423.00,,1211039956.00,9126765.00,1201190142.00,,,723049.00,,,,1826257742.00,14097355769.00,14097355769.00,0.00,81728920.00,82286512.00,,86944.00,183060.00,223601.00
2024,4,10,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,F,770776.00,3364716706.00,0.00,3364716706.00,,458842714.00,120918461.00,336471671.00,,,1452583.00,,,,773285431.00,3980215964.00,3980215964.00,0.00,14693364.00,14871706.00,,3381.00,27857.00,29859.00
2024,4,10,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,K,770776.00,3364716706.00,0.00,3364716706.00,,458842714.00,120918461.00,336471671.00,,,1452583.00,,,,773285431.00,3980215964.00,3980215964.00,0.00,14693364.00,14871706.00,,3381.00,27857.00,29859.00
2024,4,10,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,V,400.00,1261620.00,0.00,1261620.00,,126162.00,0.00,126162.00,,,0.00,,,,615355.00,3392064.00,3392064.00,0.00,14496.00,0.00,,5.00,29.00,32.00
2024,4,10,19805,AA,American Airlines Inc.,10049,A,AA,American Airlines Inc.,3,3,Z,771176.00,3365978326.00,0.00,3365978326.00,,458968876.00,120918461.00,336597833.00,,,1452583.00,,,,773900787.00,3983608028.00,3983608028.00,0.00,14707860.00,14871706.00,,3386.00,27886.00,29890.00
2024,4,10,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,F,1585581.00,2284966924.00,0.00,2284966924.00,,262398634.00,33224830.00,228496692.00,,,677111.00,,,,375636907.00,2625692777.00,2625692777.00,0.00,13659161.00,13700842.00,,10685.00,29201.00,34103.00
2024,4,10,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,K,1585581.00,2284966924.00,0.00,2284966924.00,,262398634.00,33224830.00,228496692.00,,,677111.00,,,,375636907.00,2625692777.00,2625692777.00,0.00,13659161.00,13700842.00,,10685.00,29201.00,34103.00
2024,4,10,19805,AA,American Airlines Inc.,10050,L,AA,American Airlines Inc.,3,3,Z,1585581.00,2284966924.00,0.00,2284966924.00,,262398634.00,33224830.00,228496692.00,,,677111.00,,,,375636907.00,2625692777.00,2625692777.00,0.00,13659161.00,13700842.00,,10685.00,29201.00,34103.00
2024,4,10,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,F,115949.00,763255143.00,0.00,763255143.00,,99210324.00,21157121.00,76325514.00,,,1727689.00,,,,163890039.00,855907009.00,855907009.00,0.00,3341698.00,3360159.00,,509.00,6257.00,6541.00
2024,4,10,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,K,115949.00,763255143.00,0.00,763255143.00,,99210324.00,21157121.00,76325514.00,,,1727689.00,,,,163890039.00,855907009.00,855907009.00,0.00,3341698.00,3360159.00,,509.00,6257.00,6541.00
2024,4,10,19805,AA,American Airlines Inc.,10052,P,AA,American Airlines Inc.,3,3,Z,115949.00,763255143.00,0.00,763255143.00,,99210324.00,21157121.00,76325514.00,,,1727689.00,,,,163890039.00,855907009.00,855907009.00,0.00,3341698.00,3360159.00,,509.00,6257.00,6541.00
2024,4,10,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,P,0.00,0.00,0.00,0.00,,115838542.00,115838542.00,0.00,,,0.00,,,,185788148.00,0.00,0.00,0.00,3029540.00,0.00,,2704.00,6578.00,7716.00
2024,4,10,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,V,76.00,182825.00,0.00,182825.00,,116459709.00,116441427.00,18283.00,,,0.00,,,,187653569.00,704802.00,704802.00,0.00,3068716.00,0.00,,2737.00,6664.00,7811.00
2024,4,10,19874,8C,Air Transport International,06029,D,8C,Air Transport International,2,2,Z,76.00,182825.00,0.00,182825.00,,116459709.00,116441427.00,18283.00,,,0.00,,,,187653569.00,704802.00,704802.00,0.00,3068716.00,0.00,,2737.00,6664.00,7811.00
2024,4,10,19874,8C,Air Transport International,16028,A,8C,Air Transport International,2,2,V,1211.00,3015303.00,0.00,3015303.00,,2604373.00,2302842.00,301530.00,,,0.00,,,,7084462.00,7834008.00,7834008.00,0.00,216797.00,0.00,,79.00,441.00,465.00
2024,4,10,19874,8C,Air Transport International,16028,A,8C,Air Transport International,2,2,Z,1211.00,3015303.00,0.00,3015303.00,,2604373.00,2302842.00,301530.00,,,0.00,,,,7084462.00,7834008.00,7834008.00,0.00,216797.00,0.00,,79.00,441.00,465.00
2024,4,10,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,505717067.00,418906405.00,0.00,,,86810663.00,,,,855472693.00,0.00,0.00,0.00,14196555.00,14196555.00,,14638.00,30540.00,35353.00
2024,4,10,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,505717067.00,418906405.00,0.00,,,86810663.00,,,,855472693.00,0.00,0.00,0.00,14196555.00,14196555.00,,14638.00,30540.00,35353.00
2024,4,10,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,V,0.00,0.00,0.00,0.00,,10800.00,10800.00,0.00,,,0.00,,,,46873.00,0.00,0.00,0.00,525.00,0.00,,1.00,1.00,1.00
2024,4,10,19917,5X,United Parcel Service,06910,D,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,505727868.00,418917205.00,0.00,,,86810663.00,,,,855519566.00,0.00,0.00,0.00,14197080.00,14196555.00,,14639.00,30541.00,35355.00
2024,4,10,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,208455827.00,208453419.00,0.00,,,2408.00,,,,249401975.00,0.00,0.00,0.00,2811507.00,2811507.00,,1526.00,5757.00,6297.00
2024,4,10,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,208455827.00,208453419.00,0.00,,,2408.00,,,,249401975.00,0.00,0.00,0.00,2811507.00,2811507.00,,1526.00,5757.00,6297.00
2024,4,10,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,V,0.00,0.00,0.00,0.00,,102017.00,102017.00,0.00,,,0.00,,,,320084.00,0.00,0.00,0.00,4959.00,0.00,,2.00,10.00,11.00
2024,4,10,19917,5X,United Parcel Service,16911,A,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,208557844.00,208555436.00,0.00,,,2408.00,,,,249722059.00,0.00,0.00,0.00,2816466.00,2811507.00,,1528.00,5768.00,6308.00
2024,4,10,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,24081732.00,24081732.00,0.00,,,0.00,,,,33301609.00,0.00,0.00,0.00,665489.00,665489.00,,514.00,1385.00,1566.00
2024,4,10,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,24081732.00,24081732.00,0.00,,,0.00,,,,33301609.00,0.00,0.00,0.00,665489.00,665489.00,,514.00,1385.00,1566.00
2024,4,10,19917,5X,United Parcel Service,16912,L,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,24081732.00,24081732.00,0.00,,,0.00,,,,33301609.00,0.00,0.00,0.00,665489.00,665489.00,,514.00,1385.00,1566.00
2024,4,10,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,G,0.00,0.00,0.00,0.00,,275693043.00,275582611.00,0.00,,,110432.00,,,,388007778.00,0.00,0.00,0.00,4097736.00,4097736.00,,1444.00,8280.00,9055.00
2024,4,10,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,K,0.00,0.00,0.00,0.00,,275693043.00,275582611.00,0.00,,,110432.00,,,,388007778.00,0.00,0.00,0.00,4097736.00,4097736.00,,1444.00,8280.00,9055.00
2024,4,10,19917,5X,United Parcel Service,16913,P,5X,United Parcel Service,3,3,Z,0.00,0.00,0.00,0.00,,275693043.00,275582611.00,0.00,,,110432.00,,,,388007778.00,0.00,0.00,0.00,4097736.00,4097736.00,,1444.00,8280.00,9055.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,F,2792444.00,4037712878.00,0.00,4037712878.00,,408759782.00,4545510.00,403771288.00,,,442984.00,,,,622215389.00,4765700396.00,4765700396.00,0.00,27809802.00,28318439.00,,20549.00,59925.00,70061.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,G,0.00,0.00,0.00,0.00,,2930208.00,2255840.00,0.00,,,674368.00,,,,8433066.00,0.00,0.00,0.00,377224.00,200715.00,,666.00,884.00,1112.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,K,2792444.00,4037712878.00,0.00,4037712878.00,,411689990.00,6801351.00,403771288.00,,,1117351.00,,,,630648455.00,4765700396.00,4765700396.00,0.00,28187026.00,28519154.00,,21215.00,60809.00,71173.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,L,13377.00,9583512.00,0.00,9583512.00,,958680.00,329.00,958351.00,,,0.00,,,,2133370.00,16209544.00,16209544.00,0.00,97864.00,0.00,,150.00,229.00,279.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,V,13377.00,9583512.00,0.00,9583512.00,,958680.00,329.00,958351.00,,,0.00,,,,2133370.00,16209544.00,16209544.00,0.00,97864.00,0.00,,150.00,229.00,279.00
2024,4,10,19930,AS,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,Z,2805821.00,4047296390.00,0.00,4047296390.00,,412648670.00,6801679.00,404729639.00,,,1117351.00,,,,632781825.00,4781909940.00,4781909940.00,0.00,28284890.00,28519154.00,,21365.00,61037.00,71452.00
2024,4,10,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,F,170952.00,268883295.00,0.00,268883295.00,,26910422.00,22092.00,26888330.00,,,0.00,,,,41365449.00,316882277.00,316882277.00,0.00,1817724.00,1830285.00,,1156.00,3818.00,4356.00
2024,4,10,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,K,170952.00,268883295.00,0.00,268883295.00,,26910422.00,22092.00,26888330.00,,,0.00,,,,41365449.00,316882277.00,316882277.00,0.00,1817724.00,1830285.00,,1156.00,3818.00,4356.00
2024,4,10,19930,AS,Alaska Airlines Inc.,16031,L,AS,Alaska Airlines Inc.,3,3,Z,170952.00,268883295.00,0.00,268883295.00,,26910422.00,22092.00,26888330.00,,,0.00,,,,41365449.00,316882277.00,316882277.00,0.00,1817724.00,1830285.00,,1156.00,3818.00,4356.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,F,9625804.00,11324670414.00,0.00,11324670414.00,,1170852638.00,34828964.00,1132467041.00,,,3556633.00,,,,1749678808.00,13451535664.00,13451535664.00,0.00,75990176.00,76589190.00,,69713.00,166197.00,198921.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,K,9625804.00,11324670414.00,0.00,11324670414.00,,1170852638.00,34828964.00,1132467041.00,,,3556633.00,,,,1749678808.00,13451535664.00,13451535664.00,0.00,75990176.00,76589190.00,,69713.00,166197.00,198921.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,L,16800.00,19118870.00,0.00,19118870.00,,2318733.00,406846.00,1911887.00,,,0.00,,,,3741391.00,28442230.00,28442230.00,0.00,110712.00,0.00,,102.00,233.00,267.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,161483.00,158459.00,0.00,,,3024.00,,,,799904.00,0.00,0.00,0.00,19933.00,0.00,,9.00,39.00,43.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,V,16800.00,19118870.00,0.00,19118870.00,,2480216.00,565305.00,1911887.00,,,3024.00,,,,4541295.00,28442230.00,28442230.00,0.00,130645.00,0.00,,111.00,271.00,310.00
2024,4,10,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,Z,9642604.00,11343789284.00,0.00,11343789284.00,,1173332854.00,35394268.00,1134378928.00,,,3559657.00,,,,1754220103.00,13479977894.00,13479977894.00,0.00,76120821.00,76589190.00,,69824.00,166468.00,199231.00
2024,4,10,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,F,1077265.00,4831822560.00,0.00,4831822560.00,,640420145.00,152970664.00,483182256.00,,,4267225.00,,,,1067053057.00,5869486037.00,5869486037.00,0.00,23817703.00,24058878.00,,5409.00,45698.00,48806.00
2024,4,10,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,K,1077265.00,4831822560.00,0.00,4831822560.00,,640420145.00,152970664.00,483182256.00,,,4267225.00,,,,1067053057.00,5869486037.00,5869486037.00,0.00,23817703.00,24058878.00,,5409.00,45698.00,48806.00
2024,4,10,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,447183.00,447183.00,0.00,,,0.00,,,,1321325.00,0.00,0.00,0.00,31588.00,0.00,,7.00,64.00,70.00
2024,4,10,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,447183.00,447183.00,0.00,,,0.00,,,,1321325.00,0.00,0.00,0.00,31588.00,0.00,,7.00,64.00,70.00
2024,4,10,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,Z,1077265.00,4831822560.00,0.00,4831822560.00,,640867328.00,153417847.00,483182256.00,,,4267225.00,,,,1068374382.00,5869486037.00,5869486037.00,0.00,23849291.00,24058878.00,,5416.00,45762.00,48876.00
2024,4,10,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,F,965929.00,1735296144.00,0.00,1735296144.00,,197355111.00,23366595.00,173529614.00,,,458901.00,,,,279628727.00,2029955898.00,2029955898.00,0.00,11108748.00,11130488.00,,6765.00,23405.00,26454.00
2024,4,10,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,K,965929.00,1735296144.00,0.00,1735296144.00,,197355111.00,23366595.00,173529614.00,,,458901.00,,,,279628727.00,2029955898.00,2029955898.00,0.00,11108748.00,11130488.00,,6765.00,23405.00,26454.00
2024,4,10,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,6978.00,6978.00,0.00,,,0.00,,,,246123.00,0.00,0.00,0.00,7288.00,0.00,,3.00,15.00,17.00
2024,4,10,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,6978.00,6978.00,0.00,,,0.00,,,,246123.00,0.00,0.00,0.00,7288.00,0.00,,3.00,15.00,17.00
2024,4,10,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,Z,965929.00,1735296144.00,0.00,1735296144.00,,197362088.00,23373573.00,173529614.00,,,458901.00,,,,279874849.00,2029955898.00,2029955898.00,0.00,11116036.00,11130488.00,,6768.00,23420.00,26470.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,F,454769.00,2632117578.00,0.00,2632117578.00,,376574633.00,108619001.00,263211758.00,,,4743874.00,,,,570820705.00,3540017955.00,3540017955.00,0.00,12641914.00,12812529.00,,2595.00,23812.00,25186.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,K,454769.00,2632117578.00,0.00,2632117578.00,,376574633.00,108619001.00,263211758.00,,,4743874.00,,,,570820705.00,3540017955.00,3540017955.00,0.00,12641914.00,12812529.00,,2595.00,23812.00,25186.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,L,223.00,1338946.00,0.00,1338946.00,,133895.00,0.00,133895.00,,,0.00,,,,667446.00,3876420.00,3876420.00,0.00,12190.00,0.00,,2.00,22.00,23.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,1069547.00,1064292.00,0.00,,,5255.00,,,,3451922.00,0.00,0.00,0.00,66589.00,0.00,,11.00,120.00,125.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,V,223.00,1338946.00,0.00,1338946.00,,1203441.00,1064292.00,133895.00,,,5255.00,,,,4119368.00,3876420.00,3876420.00,0.00,78779.00,0.00,,13.00,142.00,149.00
2024,4,10,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,Z,454992.00,2633456524.00,0.00,2633456524.00,,377778074.00,109683293.00,263345652.00,,,4749129.00,,,,574940073.00,3543894375.00,3543894375.00,0.00,12720693.00,12812529.00,,2608.00,23954.00,25335.00
2024,4,10,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,V,2144.00,2813467.00,0.00,2813467.00,,281347.00,0.00,281347.00,,,0.00,,,,1231993.00,8496500.00,8496500.00,0.00,84965.00,0.00,,86.00,192.00,210.00
2024,4,10,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,Z,2144.00,2813467.00,0.00,2813467.00,,281347.00,0.00,281347.00,,,0.00,,,,1231993.00,8496500.00,8496500.00,0.00,84965.00,0.00,,86.00,192.00,210.00
2024,4,10,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,L,1768.00,1639665.00,0.00,1639665.00,,708856.00,544889.00,163967.00,,,0.00,,,,1981899.00,6513023.00,6513023.00,0.00,28191.00,0.00,,40.00,65.00,76.00
2024,4,10,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,P,0.00,0.00,0.00,0.00,,215342188.00,215342188.00,0.00,,,0.00,,,,399469769.00,11950782.00,11950782.00,0.00,3410756.00,0.00,,1786.00,6823.00,7679.00
2024,4,10,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,V,4606.00,7032223.00,0.00,7032223.00,,223366963.00,222663741.00,703222.00,,,0.00,,,,437498288.00,66795050.00,66795050.00,0.00,3747585.00,0.00,,2030.00,7520.00,8479.00
2024,4,10,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,Z,4606.00,7032223.00,0.00,7032223.00,,223366963.00,222663741.00,703222.00,,,0.00,,,,437498288.00,66795050.00,66795050.00,0.00,3747585.00,0.00,,2030.00,7520.00,8479.00
